2000-05-15,261,cheeses
2000-05-15,261,cereals
2000-05-15,261,dishwashing liquid/detergent
2000-05-15,261,lunch meat
2000-05-15,261,dinner rolls
2000-05-15,261,flour
2000-05-15,261,cereals
2000-05-15,261,paper towels
2000-05-15,261,vegetables
2000-05-15,261,individual meals
2000-05-15,261,dinner rolls
2000-05-15,261,bagels
2000-05-15,261,flour
2000-05-15,261,ice cream
2000-05-15,261,butter
2000-05-15,261,individual meals
2000-05-15,261,waffles
2000-05-15,261,lunch meat
2000-05-15,261,pork
2000-05-15,261,beef
2000-05-15,262,poultry
2000-05-15,262,cereals
2000-05-15,262,dinner rolls
2000-05-15,262,juice
2000-05-15,262,aluminum foil
2000-05-15,262,fruits
2000-05-15,262,spaghetti sauce
2000-05-15,262,milk
2000-05-15,262,ice cream
2000-05-15,262,hand soap
2000-05-15,262,cheeses
2000-05-15,262,ketchup
2000-05-15,262,milk
2000-05-15,262,lunch meat
2000-05-15,262,cereals
2000-05-15,262,coffee/tea
2000-05-15,262,juice
2000-05-15,262,juice
2000-05-15,262,fruits
2000-05-15,262,cereals
2000-05-15,262,coffee/tea
2000-05-15,262,coffee/tea
2000-05-15,262,hand soap
2000-05-15,262,coffee/tea
2000-05-15,262,sugar
2000-05-15,262,aluminum foil
2000-05-15,262,all- purpose
2000-05-15,262,yogurt
2000-05-15,262,mixes
2000-05-15,262,ice cream
2000-05-16,263,vegetables
2000-05-16,263,shampoo
2000-05-16,263,beef
2000-05-16,263,sugar
2000-05-16,263,mixes
2000-05-16,263,pasta
2000-05-16,263,toilet paper
2000-05-16,263,eggs
2000-05-16,263,dinner rolls
2000-05-16,263,poultry
2000-05-16,263,soap
2000-05-16,263,laundry detergent
2000-05-16,263,spaghetti sauce
2000-05-16,263,laundry detergent
2000-05-16,263,cereals
2000-05-16,263,sandwich loaves
2000-05-16,263,hand soap
2000-05-17,264,paper towels
2000-05-17,264,vegetables
2000-05-17,264,ice cream
2000-05-17,264,fruits
2000-05-17,264,ketchup
2000-05-17,264,ketchup
2000-05-17,264,laundry detergent
2000-05-17,265,fruits
2000-05-17,265,vegetables
2000-05-17,265,waffles
2000-05-17,265,mixes
2000-05-17,265,vegetables
2000-05-17,265,bagels
2000-05-17,265,dishwashing liquid/detergent
2000-05-17,265,sandwich loaves
2000-05-17,265,all- purpose
2000-05-17,265,vegetables
2000-05-17,265,waffles
2000-05-17,265,dinner rolls
2000-05-17,265,sugar
2000-05-17,265,aluminum foil
2000-05-17,265,waffles
2000-05-17,265,bagels
2000-05-17,266,ketchup
2000-05-17,266,vegetables
2000-05-17,266,all- purpose
2000-05-17,266,coffee/tea
2000-05-17,266,ketchup
2000-05-17,266,ketchup
2000-05-17,266,hand soap
2000-05-17,266,shampoo
2000-05-17,266,fruits
2000-05-17,266,individual meals
2000-05-17,266,eggs
2000-05-17,266,sandwich bags
2000-05-17,266,cheeses
2000-05-17,266,cereals
2000-05-17,266,yogurt
2000-05-17,266,laundry detergent
2000-05-17,266,lunch meat
2000-05-17,267,cereals
2000-05-17,267,toilet paper
2000-05-17,267,tortillas
2000-05-17,267,lunch meat
2000-05-17,267,eggs
2000-05-17,267,beef
2000-05-17,267,soda
2000-05-17,267,poultry
2000-05-17,267,ketchup
2000-05-17,267,butter
2000-05-17,267,juice
2000-05-17,268,dishwashing liquid/detergent
2000-05-17,268,beef
2000-05-17,268,pasta
2000-05-17,268,coffee/tea
2000-05-17,268,vegetables
2000-05-17,268,toilet paper
2000-05-17,268,beef
2000-05-17,268,individual meals
2000-05-17,268,cheeses
2000-05-17,268,eggs
2000-05-17,268,eggs
2000-05-17,268,spaghetti sauce
2000-05-17,268,tortillas
2000-05-17,268,waffles
2000-05-17,268,vegetables
2000-05-17,268,poultry
2000-05-17,268,fruits
2000-05-17,268,soda
2000-05-17,268,lunch meat
2000-05-17,268,beef
2000-05-17,268,waffles
2000-05-17,268,sandwich loaves
2000-05-17,268,butter
2000-05-17,268,soap
2000-05-17,268,poultry
2000-05-17,268,soda
2000-05-17,269,cheeses
2000-05-17,269,sandwich bags
2000-05-17,269,butter
2000-05-17,269,cheeses
2000-05-17,269,paper towels
2000-05-17,269,bagels
2000-05-17,269,cereals
2000-05-17,269,sandwich bags
2000-05-17,269,bagels
2000-05-17,269,poultry
2000-05-17,269,mixes
2000-05-17,269,spaghetti sauce
2000-05-17,269,sandwich loaves
2000-05-17,269,aluminum foil
2000-05-17,269,shampoo
2000-05-17,269,butter
2000-05-17,269,soda
2000-05-17,269,mixes
2000-05-17,269,hand soap
2000-05-17,269,ketchup
2000-05-17,269,mixes
2000-05-17,269,poultry
2000-05-17,269,cereals
2000-05-17,269,vegetables
2000-05-17,269,cheeses
2000-05-17,269,flour
2000-05-17,270,yogurt
2000-05-17,270,spaghetti sauce
2000-05-17,270,vegetables
2000-05-17,270,soda
2000-05-17,270,mixes
2000-05-17,270,fruits
2000-05-17,270,aluminum foil
2000-05-17,270,pork
2000-05-17,270,vegetables
2000-05-17,270,shampoo
2000-05-17,270,juice
2000-05-17,270,beef
2000-05-17,270,waffles
2000-05-17,270,paper towels
2000-05-17,270,tortillas
2000-05-17,270,tortillas
2000-05-17,270,mixes
2000-05-17,270,waffles
2000-05-17,270,waffles
2000-05-17,270,soda
2000-05-17,270,ice cream
2000-05-17,270,poultry
2000-05-17,270,soda
2000-05-17,270,juice
2000-05-17,270,toilet paper
2000-05-17,270,tortillas
2000-05-17,270,vegetables
2000-05-17,270,soda
2000-05-17,270,lunch meat
2000-05-17,270,coffee/tea
2000-05-17,270,soda
2000-05-18,271,lunch meat
2000-05-18,271,sugar
2000-05-18,271,vegetables
2000-05-18,271,waffles
2000-05-18,271,milk
2000-05-18,271,shampoo
2000-05-18,271,hand soap
2000-05-18,271,laundry detergent
2000-05-18,271,eggs
2000-05-18,271,eggs
2000-05-18,271,vegetables
2000-05-18,271,milk
2000-05-18,271,butter
2000-05-18,271,milk
2000-05-18,271,poultry
2000-05-18,271,tortillas
2000-05-18,272,coffee/tea
2000-05-18,272,hand soap
2000-05-18,272,ketchup
2000-05-18,272,fruits
2000-05-18,272,all- purpose
2000-05-18,272,fruits
2000-05-18,272,sugar
2000-05-18,272,vegetables
2000-05-18,272,vegetables
2000-05-18,272,soda
2000-05-18,272,cereals
2000-05-18,272,soda
2000-05-18,272,sugar
2000-05-18,272,cheeses
2000-05-18,272,individual meals
2000-05-18,272,juice
2000-05-18,272,waffles
2000-05-18,272,sandwich loaves
2000-05-18,272,paper towels
2000-05-18,272,ice cream
2000-05-18,272,beef
2000-05-19,273,cheeses
2000-05-19,273,paper towels
2000-05-19,273,juice
2000-05-19,273,tortillas
2000-05-19,273,yogurt
2000-05-19,273,soda
2000-05-19,273,vegetables
2000-05-19,273,yogurt
2000-05-19,273,sandwich bags
2000-05-19,273,vegetables
2000-05-19,273,all- purpose
2000-05-19,273,laundry detergent
2000-05-19,273,hand soap
2000-05-19,273,sandwich loaves
2000-05-19,273,butter
2000-05-19,273,sandwich loaves
2000-05-19,273,waffles
2000-05-19,273,vegetables
2000-05-19,273,yogurt
2000-05-19,273,pork
2000-05-19,273,tortillas
2000-05-19,273,soda
2000-05-19,273,aluminum foil
2000-05-19,273,butter
2000-05-19,273,dishwashing liquid/detergent
2000-05-19,273,mixes
2000-05-19,273,pork
2000-05-19,273,all- purpose
2000-05-19,273,shampoo
2000-05-19,273,ice cream
2000-05-20,274,beef
2000-05-20,274,toilet paper
2000-05-20,274,ketchup
2000-05-20,274,pasta
2000-05-20,274,pasta
2000-05-20,274,beef
2000-05-20,274,dishwashing liquid/detergent
2000-05-20,274,shampoo
2000-05-20,274,vegetables
2000-05-20,274,eggs
2000-05-20,274,coffee/tea
2000-05-20,274,flour
2000-05-20,274,ketchup
2000-05-20,274,vegetables
2000-05-20,274,sandwich loaves
2000-05-20,274,shampoo
2000-05-20,274,soap
2000-05-20,274,cereals
2000-05-20,274,sandwich loaves
2000-05-20,274,yogurt
2000-05-20,274,butter
2000-05-20,274,all- purpose
2000-05-20,274,ketchup
2000-05-20,274,waffles
2000-05-20,274,eggs
2000-05-20,274,butter
2000-05-20,274,lunch meat
2000-05-20,274,cereals
2000-05-20,274,aluminum foil
2000-05-20,274,mixes
2000-05-20,274,coffee/tea
2000-05-20,274,vegetables
2000-05-20,275,laundry detergent
2000-05-20,275,laundry detergent
2000-05-20,275,paper towels
2000-05-20,275,tortillas
2000-05-20,275,paper towels
2000-05-20,275,soap
2000-05-20,275,milk
2000-05-20,275,lunch meat
2000-05-21,276,tortillas
2000-05-21,276,dishwashing liquid/detergent
2000-05-21,276,dishwashing liquid/detergent
2000-05-21,276,yogurt
2000-05-21,276,individual meals
2000-05-21,276,paper towels
2000-05-21,276,poultry
2000-05-21,276,pork
2000-05-21,276,sandwich bags
2000-05-21,276,laundry detergent
2000-05-21,276,cereals
2000-05-21,276,milk
2000-05-21,276,bagels
2000-05-21,276,poultry
2000-05-21,276,butter
2000-05-21,276,paper towels
2000-05-21,276,bagels
2000-05-21,276,paper towels
2000-05-21,276,bagels
2000-05-21,276,all- purpose
2000-05-21,276,fruits
2000-05-21,276,dinner rolls
2000-05-21,276,butter
2000-05-21,276,beef
2000-05-21,276,all- purpose
2000-05-21,276,spaghetti sauce
2000-05-21,276,yogurt
2000-05-21,277,cereals
2000-05-21,277,dinner rolls
2000-05-21,277,poultry
2000-05-21,277,hand soap
2000-05-21,277,cereals
2000-05-21,277,spaghetti sauce
2000-05-21,277,tortillas
2000-05-21,277,beef
2000-05-21,277,sandwich loaves
2000-05-21,278,lunch meat
2000-05-21,278,ketchup
2000-05-21,278,beef
2000-05-21,278,sugar
2000-05-21,278,yogurt
2000-05-21,278,dishwashing liquid/detergent
2000-05-21,278,poultry
2000-05-21,278,lunch meat
2000-05-21,278,poultry
2000-05-21,278,bagels
2000-05-21,278,toilet paper
2000-05-21,278,eggs
2000-05-21,278,laundry detergent
2000-05-21,278,dinner rolls
2000-05-21,278,dinner rolls
2000-05-21,278,cereals
2000-05-21,278,eggs
2000-05-21,278,ice cream
2000-05-21,278,lunch meat
2000-05-21,278,butter
2000-05-21,278,soda
2000-05-21,278,waffles
2000-05-21,278,cereals
2000-05-21,278,paper towels
2000-05-21,278,milk
2000-05-21,278,laundry detergent
2000-05-21,278,lunch meat
2000-05-21,278,pasta
2000-05-21,278,milk
2000-05-21,278,vegetables
2000-05-21,279,dishwashing liquid/detergent
2000-05-21,279,pasta
2000-05-21,279,shampoo
2000-05-21,279,sugar
2000-05-21,279,eggs
2000-05-21,279,spaghetti sauce
2000-05-21,279,vegetables
2000-05-21,279,soap
2000-05-21,279,coffee/tea
2000-05-21,279,all- purpose
2000-05-21,279,laundry detergent
2000-05-21,279,all- purpose
2000-05-21,279,cheeses
2000-05-21,279,pasta
2000-05-21,279,sandwich bags
2000-05-21,279,paper towels
2000-05-21,279,butter
2000-05-21,279,soap
2000-05-21,279,vegetables
2000-05-21,279,individual meals
2000-05-22,280,vegetables
2000-05-22,280,sandwich loaves
2000-05-22,280,cereals
2000-05-22,280,aluminum foil
2000-05-22,280,pork
2000-05-22,280,dishwashing liquid/detergent
2000-05-22,280,poultry
2000-05-22,280,mixes
2000-05-22,280,dinner rolls
2000-05-22,281,aluminum foil
2000-05-22,281,shampoo
2000-05-22,281,individual meals
2000-05-22,281,bagels
2000-05-22,281,dinner rolls
2000-05-22,281,vegetables
2000-05-22,281,juice
2000-05-22,281,dishwashing liquid/detergent
2000-05-22,281,tortillas
2000-05-22,281,poultry
2000-05-22,281,fruits
2000-05-22,281,pasta
2000-05-22,281,poultry
2000-05-22,281,toilet paper
2000-05-22,281,waffles
2000-05-22,281,eggs
2000-05-22,281,dishwashing liquid/detergent
2000-05-22,281,sugar
2000-05-22,281,soap
2000-05-22,281,ice cream
2000-05-22,281,paper towels
2000-05-22,281,cheeses
2000-05-23,282,poultry
2000-05-23,282,soap
2000-05-23,282,pork
2000-05-23,282,tortillas
2000-05-23,282,toilet paper
2000-05-23,282,beef
2000-05-23,282,shampoo
2000-05-23,282,juice
2000-05-23,282,aluminum foil
2000-05-24,283,lunch meat
2000-05-24,283,lunch meat
2000-05-24,283,ice cream
2000-05-24,283,vegetables
2000-05-24,283,waffles
2000-05-24,283,soap
2000-05-24,283,tortillas
2000-05-24,283,paper towels
2000-05-24,283,beef
2000-05-24,283,tortillas
2000-05-24,283,pasta
2000-05-24,283,yogurt
2000-05-24,283,waffles
2000-05-24,283,cheeses
2000-05-24,284,cereals
2000-05-24,284,flour
2000-05-24,284,toilet paper
2000-05-24,284,vegetables
2000-05-24,284,cereals
2000-05-24,284,mixes
2000-05-24,284,milk
2000-05-24,284,vegetables
2000-05-24,284,aluminum foil
2000-05-24,284,spaghetti sauce
2000-05-24,284,vegetables
2000-05-24,284,laundry detergent
2000-05-24,284,mixes
2000-05-24,284,sandwich bags
2000-05-24,284,cheeses
2000-05-24,284,mixes
2000-05-24,284,butter
2000-05-24,284,spaghetti sauce
2000-05-24,284,soap
2000-05-24,284,tortillas
2000-05-24,284,dishwashing liquid/detergent
2000-05-24,284,butter
2000-05-24,284,cereals
2000-05-24,284,ketchup
2000-05-24,284,flour
2000-05-24,284,cheeses
2000-05-24,284,cereals
2000-05-24,284,cereals
2000-05-25,285,fruits
2000-05-25,285,vegetables
2000-05-25,285,waffles
2000-05-25,285,soap
2000-05-25,285,ketchup
2000-05-25,285,flour
2000-05-25,285,vegetables
2000-05-25,285,yogurt
2000-05-25,285,pasta
2000-05-25,285,coffee/tea
2000-05-25,285,flour
2000-05-25,285,toilet paper
2000-05-25,285,cereals
2000-05-25,285,bagels
2000-05-25,285,flour
2000-05-25,285,aluminum foil
2000-05-25,285,coffee/tea
2000-05-25,285,cheeses
2000-05-25,285,pork
2000-05-25,285,spaghetti sauce
2000-05-25,285,ice cream
2000-05-25,285,tortillas
2000-05-25,285,lunch meat
2000-05-25,285,flour
2000-05-25,285,soda
2000-05-25,285,laundry detergent
2000-05-25,285,individual meals
2000-05-25,285,tortillas
2000-05-25,285,hand soap
2000-05-25,285,bagels
2000-05-25,285,hand soap
2000-05-25,285,tortillas
2000-05-25,285,aluminum foil
2000-05-25,285,vegetables
2000-05-26,286,aluminum foil
2000-05-26,286,waffles
2000-05-26,286,ketchup
2000-05-26,286,yogurt
2000-05-26,286,sandwich bags
2000-05-26,286,soda
2000-05-26,286,lunch meat
2000-05-26,286,beef
2000-05-26,286,shampoo
2000-05-26,286,pork
2000-05-26,286,dinner rolls
2000-05-26,286,sandwich bags
2000-05-26,286,pasta
2000-05-26,286,hand soap
2000-05-26,286,vegetables
2000-05-26,286,vegetables
2000-05-26,286,milk
2000-05-26,286,toilet paper
2000-05-26,286,paper towels
2000-05-26,286,paper towels
2000-05-27,287,paper towels
2000-05-27,287,dishwashing liquid/detergent
2000-05-27,287,vegetables
2000-05-27,287,laundry detergent
2000-05-27,287,spaghetti sauce
2000-05-27,287,individual meals
2000-05-27,287,coffee/tea
2000-05-27,287,fruits
2000-05-27,287,lunch meat
2000-05-27,287,sandwich bags
2000-05-27,287,milk
2000-05-27,287,cereals
2000-05-27,287,cereals
2000-05-27,287,dinner rolls
2000-05-27,287,vegetables
2000-05-27,287,spaghetti sauce
2000-05-27,287,vegetables
2000-05-27,287,individual meals
2000-05-27,288,milk
2000-05-27,288,beef
2000-05-27,288,sandwich bags
2000-05-27,288,soap
2000-05-27,288,bagels
2000-05-27,288,paper towels
2000-05-27,288,cheeses
2000-05-27,288,cereals
2000-05-27,288,butter
2000-05-27,288,shampoo
2000-05-27,288,tortillas
2000-05-27,288,soda
2000-05-27,288,dinner rolls
2000-05-27,288,poultry
2000-05-27,288,shampoo
2000-05-27,288,butter
2000-05-27,288,ice cream
2000-05-27,289,flour
2000-05-27,289,laundry detergent
2000-05-27,289,milk
2000-05-27,289,lunch meat
2000-05-27,289,waffles
2000-05-27,289,waffles
2000-05-27,289,ketchup
2000-05-28,290,ketchup
2000-05-28,290,juice
2000-05-28,290,bagels
2000-05-28,290,shampoo
2000-05-28,290,soda
2000-05-28,290,cheeses
2000-05-28,290,sandwich loaves
2000-05-28,290,mixes
2000-05-28,290,pork
2000-05-28,290,beef
2000-05-28,290,yogurt
2000-05-28,290,spaghetti sauce
2000-05-29,291,vegetables
2000-05-29,291,shampoo
2000-05-29,291,vegetables
2000-05-29,291,sandwich loaves
2000-05-29,291,sandwich loaves
2000-05-29,291,tortillas
2000-05-29,291,cereals
2000-05-29,291,mixes
2000-05-29,291,dishwashing liquid/detergent
2000-05-29,291,sandwich loaves
2000-05-29,292,sandwich bags
2000-05-29,292,vegetables
2000-05-29,292,eggs
2000-05-29,292,all- purpose
2000-05-29,292,vegetables
2000-05-29,292,sandwich bags
2000-05-29,292,paper towels
2000-05-29,292,cereals
2000-05-29,292,paper towels
2000-05-29,292,ketchup
2000-05-29,292,yogurt
2000-05-29,292,cereals
2000-05-29,292,eggs
2000-05-29,292,toilet paper
2000-05-29,292,hand soap
2000-05-29,292,sandwich loaves
2000-05-29,292,poultry
2000-05-29,292,beef
2000-05-29,292,fruits
2000-05-29,292,milk
2000-05-29,292,individual meals
2000-05-29,292,ice cream
2000-05-29,292,all- purpose
2000-05-29,292,pasta
2000-05-30,293,sandwich bags
2000-05-30,293,all- purpose
2000-05-30,293,paper towels
2000-05-30,293,toilet paper
2000-05-30,293,juice
2000-05-30,293,pasta
2000-05-30,294,flour
2000-05-30,294,coffee/tea
2000-05-30,294,vegetables
2000-05-30,294,ketchup
2000-05-30,294,shampoo
2000-05-30,294,sandwich bags
2000-05-30,294,cereals
2000-05-30,294,milk
2000-05-30,294,butter
2000-05-30,294,butter
2000-05-30,294,laundry detergent
2000-05-30,294,hand soap
2000-05-30,294,coffee/tea
2000-05-31,295,juice
2000-05-31,295,bagels
2000-05-31,295,coffee/tea
2000-05-31,295,shampoo
2000-05-31,295,shampoo
2000-05-31,295,waffles
2000-05-31,295,toilet paper
2000-05-31,295,toilet paper
2000-05-31,295,juice
2000-05-31,295,eggs
2000-05-31,295,all- purpose
2000-05-31,295,ketchup
2000-05-31,295,sugar
2000-05-31,295,shampoo
2000-05-31,295,sugar
2000-05-31,296,vegetables
2000-05-31,296,eggs
2000-05-31,296,waffles
2000-05-31,296,waffles
2000-05-31,296,vegetables
2000-05-31,296,milk
2000-05-31,296,butter
2000-05-31,296,pork
2000-05-31,296,cheeses
2000-05-31,296,eggs
2000-05-31,296,mixes
2000-05-31,296,vegetables
2000-05-31,297,sandwich bags
2000-05-31,297,cereals
2000-05-31,297,fruits
2000-05-31,297,butter
2000-05-31,297,individual meals
2000-05-31,297,ketchup
2000-05-31,297,pork
2000-05-31,297,coffee/tea
2000-05-31,297,soda
2000-06-01,298,shampoo
2000-06-01,298,pork
2000-06-01,298,sandwich bags
2000-06-01,298,sandwich loaves
2000-06-01,298,beef
2000-06-01,298,cereals
2000-06-01,298,hand soap
2000-06-01,298,tortillas
2000-06-01,298,beef
2000-06-01,298,cereals
2000-06-01,298,cereals
2000-06-01,298,eggs
2000-06-01,298,mixes
2000-06-01,298,juice
2000-06-01,298,paper towels
2000-06-01,298,all- purpose
2000-06-01,298,toilet paper
2000-06-01,298,tortillas
2000-06-02,299,butter
2000-06-02,299,sandwich bags
2000-06-02,299,beef
2000-06-02,299,soda
2000-06-02,299,sandwich loaves
2000-06-02,299,milk
2000-06-02,299,flour
2000-06-02,299,laundry detergent
2000-06-02,299,individual meals
2000-06-02,299,lunch meat
2000-06-02,299,beef
2000-06-02,299,eggs
2000-06-02,299,spaghetti sauce
2000-06-03,300,individual meals
2000-06-03,300,paper towels
2000-06-03,300,butter
2000-06-03,300,dinner rolls
2000-06-03,300,shampoo
